"Event.","Time","Cell.Length","X191.DNA","X193.DNA","X115.CD45","X110.111.112.114.CD3","X139.CD45RA","X141.pPLCgamma2","X142.CD19","X144.CD11b","X145.CD4","X146.CD8","X148.CD34","X150.pSTAT5","X147.CD20","X152.Ki67","X154.pSHP2","X151.pERK1.2","X153.pMAPKAPK2","X156.pZAP70.Syk","X158.CD33","X160.CD123","X159.pSTAT3","X164.pSLP.76","X165.pNFkB","X166.IkBalpha","X167.CD38","X168.pH3","X170.CD90","X169.pP38","X171.pBtk.Itk","X172.pS6","X174.pSrcFK","X176.pCREB","X175.pCrkL"
124203,610664,29.9450626373291,1687.39562988281,2871.30004882812,422.281829833984,0.516014337539673,65.9000015258789,8.25015640258789,-0.89104026556015,13.128758430481,0.119843877851963,34.461009979248,8.83706188201904,13.4162883758545,1.54985201358795,5.1300482749939,-0.602862298488617,32.893138885498,9.28739261627197,17.0398178100586,4.13878870010376,-0.736122965812683,18.9020252227783,4.55263614654541,2.45428848266602,10.2223901748657,20.5418586730957,16.0788803100586,6.48227214813232,10.7256164550781,4.87548828125,15.5041103363037,8.87710380554199,31.914945602417,4.5932788848877
200335,589590,30.8091125488281,396.104827880859,744.152099609375,256.091918945312,66.2274169921875,13.4276037216187,2.92943644523621,-1.93735587596893,0.520001828670502,2.11189413070679,336.45263671875,2.58147621154785,16.6360378265381,1.42090106010437,-0.776659548282623,3.00056052207947,7.19296550750732,-1.05218708515167,1.03709518909454,2.40801644325256,4.1520733833313,79.1807479858398,4.37693500518799,23.1691608428955,8.72281551361084,23.0373039245605,7.5254225730896,-0.52776437997818,14.9093446731567,8.76863670349121,10.8309125900269,17.1858291625977,21.3651695251465,8.46518611907959
61329,163188,22.6995143890381,1919.43518066406,3108.50341796875,20.4161071777344,5.13022470474243,3.11304330825806,-1.02056705951691,4.14130163192749,12.3638229370117,1.94873034954071,2.56838655471802,2.01624369621277,3.50085020065308,1.05114364624023,5.93759965896606,2.04681062698364,21.3196201324463,4.4975848197937,12.9099254608154,18.8119773864746,15.1170921325684,10.3001232147217,7.27751207351685,33.0861892700195,13.9956645965576,44.1980171203613,-0.420713096857071,16.2752094268799,67.8522796630859,3.02049112319946,11.0875053405762,21.9588298797607,17.7284564971924,9.99292850494385
268447,659626,29.0709934234619,979.05322265625,1734.9580078125,426.866668701172,430.614349365234,67.6836471557617,3.00565600395203,-0.0894919261336327,-0.447579860687256,109.681282043457,36.3091087341309,-0.788356602191925,2.54579520225525,-0.2317084223032,-0.883869886398315,-0.198603212833405,-2.02398729324341,20.6134624481201,6.96086359024048,2.4210946559906,-0.724693417549133,4.96841287612915,-0.677098214626312,1.38647675514221,60.2016181945801,66.8684921264648,9.89859867095947,0.43756040930748,19.8474102020264,22.6450061798096,14.2408113479614,8.45230484008789,13.6892518997192,17.5885791778564
190766,441799,30.6429481506348,486.100372314453,989.303588867188,304.663330078125,-2.68036437034607,53.7125816345215,9.52458953857422,-0.230978563427925,29.970983505249,4.20398187637329,-0.242760494351387,-0.0578623749315739,14.1559143066406,-0.336174488067627,-1.85737800598145,3.71337103843689,4.5745062828064,16.6788692474365,5.82439184188843,-1.40495252609253,-1.54322779178619,28.4131031036377,0.545261323451996,8.8253173828125,15.7137060165405,402.929443359375,3.18029999732971,0.96477884054184,19.999568939209,15.3807611465454,15.4587659835815,30.6847457885742,20.3494243621826,-0.980201363563538
211687,621081,58.6186904907227,1054.05627441406,1853.25805664062,284.999603271484,240.080200195312,34.1762504577637,-0.366367787122726,-0.131456926465034,6.47733545303345,45.887264251709,1.32844245433807,-1.58104515075684,0.235493704676628,-0.807639598846436,-1.41761803627014,2.61436939239502,21.6238040924072,1.3512225151062,-2.37599587440491,-0.031769584864378,12.7164669036865,8.4293966293335,6.95907640457153,9.32733726501465,27.8326797485352,47.7096900939941,-2.48993301391602,12.6324529647827,28.8592052459717,0.196976900100708,-1.11404132843018,-1.11586773395538,0.0976695045828819,-1.34011590480804
105357,328772,42.8687362670898,518.703979492188,897.047180175781,112.367462158203,77.8388061523438,-1.28588104248047,-0.908035635948181,-0.415365666151047,-0.479693949222565,41.2323570251465,1.79054343700409,-0.82611221075058,3.05935287475586,5.49568653106689,0.864189267158508,-3.84085035324097,5.27960395812988,11.7040529251099,4.89566421508789,-0.105138890445232,-0.577730119228363,5.71304702758789,2.62963676452637,14.8047943115234,4.06718778610229,5.56385326385498,0.164094150066376,-0.760099470615387,-0.0403600297868252,4.77030515670776,-0.891361176967621,5.89602851867676,-0.445688396692276,1.91408038139343
385636,997793,63.608512878418,406.226348876953,718.61474609375,21.7693004608154,-3.33228611946106,-7.0979208946228,6.34096527099609,-2.24291133880615,4.7727518081665,-0.00757060525938869,3.13292360305786,4.67680311203003,1.25487625598907,-0.11154069006443,27.1129283905029,4.85423755645752,-0.375374227762222,5.27238416671753,4.91633939743042,55.5176086425781,4.23601388931274,10.1066083908081,-0.253293216228485,-0.653101086616516,11.2475576400757,34.0770034790039,8.54037570953369,2.04140710830688,15.2926225662231,3.39334106445312,6.5444917678833,20.5564079284668,9.79684829711914,1.73231506347656
55346,98667,32.1848182678223,717.148071289062,1107.64831542969,131.67121887207,10.3911933898926,0.934626579284668,4.39223718643188,-0.143259093165398,51.6742515563965,3.1912248134613,-2.01332831382751,-0.687883853912354,22.2650184631348,-1.580894947052,12.3054790496826,12.2812948226929,14.0516748428345,9.70273208618164,16.7209300994873,226.898452758789,12.3985319137573,8.11368179321289,1.99711394309998,66.1717758178711,21.7622413635254,96.8917922973633,21.2533473968506,13.3813810348511,37.9966201782227,71.2566909790039,4.61724328994751,136.237701416016,13.322546005249,6.31268930435181
41494,116698,58.7223663330078,348.745269775391,608.127075195312,174.742706298828,42.602653503418,1.33967256546021,-0.16680583357811,-0.679228544235229,1.47907435894012,-2.42583656311035,9.09628772735596,-0.765447199344635,1.22768759727478,-0.0547423027455807,-6.03044319152832,0.96725058555603,-0.528308868408203,12.1719808578491,-1.60416066646576,-0.034805703908205,-0.896920144557953,-0.317043036222458,-0.799271643161774,-5.81807470321655,4.69451141357422,6.96173095703125,2.38899326324463,3.0520715713501,-1.12108099460602,-69.975456237793,-5.16582870483398,5.52628564834595,17.1432056427002,-0.0203598868101835
358238,791055,24.6242332458496,473.771728515625,793.18896484375,289.352478027344,-0.407819807529449,35.2535057067871,23.3489532470703,33.8550186157227,-0.0871682316064835,-0.0220781303942204,-0.826486647129059,4.44597625732422,9.61712837219238,31.0597438812256,-1.06362473964691,15.493932723999,16.2863597869873,8.13900947570801,11.4221096038818,1.52798640727997,4.45358848571777,28.5504894256592,30.4685478210449,19.4189186096191,14.06591796875,17.5420513153076,5.30313205718994,-0.904663681983948,71.3943252563477,2.56269979476929,9.78588008880615,20.3725166320801,22.6692295074463,10.979905128479
417635,968171,11.3147888183594,220.734985351562,429.353668212891,117.722213745117,78.8358459472656,-1.58616244792938,-0.759511530399323,-1.17180597782135,-0.128107964992523,-0.313474774360657,11.8957080841064,-0.431515723466873,5.66506624221802,-1.04353153705597,-1.10637402534485,2.35357213020325,1.03994238376617,-0.270106643438339,-0.112755738198757,-3.11744928359985,-0.764748096466064,4.09932374954224,-0.446187883615494,2.69542980194092,8.37742805480957,1.2663905620575,15.9208850860596,-0.64654940366745,1.044269323349,-3.51391196250916,-0.69733715057373,18.0882549285889,8.78129863739014,-2.11052656173706
345380,729026,56.0274467468262,772.607116699219,1403.51245117188,135.809478759766,-16.1077747344971,-2.52735710144043,19.9835033416748,-0.222599998116493,12.3162059783936,7.48704528808594,0.659200429916382,460.328369140625,9.68401527404785,22.5940971374512,66.4020919799805,19.6360282897949,18.4360256195068,12.1171016693115,21.2298774719238,261.538848876953,16.186315536499,44.0430908203125,35.8788070678711,29.9751644134521,35.9402847290039,209.044906616211,134.593215942383,17.7765235900879,56.3850708007812,12.4211330413818,16.4919319152832,103.961517333984,25.9214668273926,11.3598213195801
38672,151785,42.0372276306152,707.668090820312,1453.69006347656,133.829727172852,143.106384277344,3.17932724952698,-4.25721979141235,-0.492421180009842,-1.12420320510864,103.901161193848,4.04554033279419,-0.589758276939392,-3.81041693687439,1.3632390499115,2.60873675346375,-0.0675340443849564,-1.48288857936859,-0.125370353460312,4.07626581192017,-4.55157327651978,-0.263344347476959,5.96821928024292,-0.379193127155304,2.60634803771973,13.2168655395508,5.89047145843506,4.62422943115234,2.46663379669189,8.91668796539307,7.66053581237793,5.42377042770386,-3.43516778945923,6.02503681182861,-2.35530471801758
170488,376726,31.9356956481934,432.362915039062,927.052001953125,71.0895233154297,1.50491523742676,1.22698724269867,30.3807220458984,-1.16816806793213,10.490421295166,5.18656253814697,-0.396081864833832,-1.03224349021912,28.414644241333,-0.474647283554077,19.4489994049072,8.51463794708252,37.4888076782227,20.2075614929199,12.6739873886108,182.370834350586,1.00721037387848,109.430671691895,19.7405815124512,42.6229934692383,33.2046356201172,86.797981262207,14.7404708862305,-1.04376864433289,96.327995300293,9.98268127441406,22.5692958831787,102.508949279785,26.2309913635254,13.2677583694458
235771,564038,33.2085456848145,566.019470214844,1302.86596679688,16.3620281219482,25.8604507446289,0.789797365665436,-1.40894603729248,2.12648344039917,-0.346424967050552,-1.5573422908783,-0.267096966505051,-1.01183176040649,2.12753295898438,-0.632568001747131,-0.0699560567736626,1.43161714076996,-1.87401175498962,1.69147062301636,-0.51375275850296,-0.172997981309891,-0.909135222434998,6.30390071868896,1.99671542644501,12.462194442749,0.989812910556793,141.341384887695,21.619255065918,3.87040638923645,11.9410991668701,15.1393957138062,-2.38462543487549,1.01781165599823,0.621204733848572,6.98691892623901
16857,31881,29.8198547363281,551.273254394531,1269.40234375,155.416763305664,262.094268798828,1.53851270675659,-1.23524308204651,-0.459826618432999,3.34230637550354,87.5938415527344,5.78690910339355,-0.206008568406105,5.39665412902832,-0.563570380210876,21.4500293731689,0.32518070936203,2.79005289077759,3.82360029220581,-0.616832315921783,-0.758344054222107,-1.42280614376068,21.4337215423584,5.72802495956421,27.6880722045898,34.2340316772461,1.22318077087402,6.69693279266357,5.14663171768188,14.3032188415527,16.4550952911377,-0.69149249792099,1.61307191848755,-2.55997848510742,1.48955988883972
281498,797812,28.044828414917,662.627380371094,1416.23950195312,321.396331787109,82.6367645263672,162.445816040039,3.06558752059937,-1.86272263526917,-2.06095170974731,0.933859646320343,297.143524169922,-2.88448476791382,6.54485130310059,13.2959394454956,4.97557687759399,4.14077568054199,23.03395652771,11.4238243103027,6.66429471969604,-0.087796650826931,-0.857876062393188,79.3132247924805,2.9490807056427,11.6931085586548,49.5340843200684,34.513557434082,15.7147235870361,1.62575018405914,24.4635944366455,30.3621711730957,-0.789880156517029,22.0923480987549,8.69924926757812,13.8915386199951
233996,437746,27.2413234710693,800.407775878906,1316.34484863281,495.061218261719,231.675582885742,7.38340711593628,-0.857986867427826,2.80263686180115,1.86260414123535,31.4657897949219,37.9725341796875,0.00378015288151801,65.4765625,11.8736743927002,-1.21725642681122,3.02587890625,-3.0993983745575,4.69183731079102,-2.30434131622314,-1.59813272953033,-0.491163164377213,20.8563060760498,-0.39363756775856,30.6833839416504,16.9132232666016,10.101170539856,11.0842723846436,2.54576969146729,22.2248306274414,26.814338684082,18.9801807403564,17.6084365844727,7.67694759368896,-0.672053098678589
310886,752232,34.9959716796875,544.733703613281,1232.876953125,159.29801940918,232.824081420898,40.6436996459961,5.77834129333496,24.9438018798828,-0.703860461711884,70.6391296386719,1.08737075328827,0.854014456272125,-0.345900774002075,-0.0988102704286575,-2.64487624168396,8.70967769622803,2.71917390823364,1.03576672077179,2.95089507102966,1.21257412433624,-9.432541847229,1.82434380054474,-0.749659895896912,21.0446166992188,30.4368534088135,18.0452480316162,0.641957879066467,6.69152498245239,24.8018817901611,16.8023376464844,-2.25172352790833,15.7040281295776,4.4022364616394,-5.37942123413086
220847,637532,26.1496772766113,1071.80358886719,1855.05432128906,257.761505126953,-3.15032649040222,10.6665840148926,104.103912353516,2.96955919265747,23.6412162780762,19.7842674255371,22.3209800720215,-0.159481853246689,56.7035179138184,-0.79018372297287,0.157963886857033,58.6019668579102,36.8075637817383,6.4358344078064,30.1436557769775,65.5134124755859,361.705505371094,94.352424621582,24.5143852233887,152.32780456543,17.8628559112549,21.0545387268066,65.4775390625,2.23625469207764,86.9267654418945,46.738525390625,9.70941638946533,572.9814453125,25.9572315216064,4.51509428024292
190182,451490,24.8272552490234,891.741943359375,1598.82299804688,17.7557468414307,-4.00035858154297,1.23101079463959,-0.0820964276790619,1.24291825294495,2.80995988845825,5.05175447463989,-0.800221741199493,3.05501842498779,19.9351787567139,-0.959596931934357,16.2690258026123,-0.0329533740878105,1.27767837047577,7.58119583129883,17.5198497772217,32.388355255127,1.27655947208405,18.7958869934082,0.27579665184021,20.5172100067139,8.65346336364746,8.79555797576904,3.6572368144989,2.94493770599365,10.3142862319946,49.6461753845215,2.54104423522949,40.7054786682129,14.0069093704224,4.43273162841797
23359,39118,26.5891971588135,924.355651855469,1649.56433105469,535.479736328125,303.979370117188,4.95442056655884,4.81736135482788,-0.160935655236244,-1.46026790142059,58.8919372558594,414.871032714844,1.58895587921143,1.32375931739807,2.8376739025116,8.63472747802734,-0.6829434633255,7.47222805023193,8.88292694091797,8.93863391876221,17.3370170593262,1.26036965847015,19.6911296844482,4.28306341171265,23.0438346862793,28.6658382415771,992.692138671875,40.4391441345215,2.91447758674622,19.0694370269775,26.3500289916992,30.7961406707764,51.9901733398438,19.1005096435547,5.18085145950317
339692,805609,26.7568778991699,519.076477050781,1119.44970703125,221.371063232422,183.062911987305,-0.575591564178467,12.6454305648804,-0.379172772169113,-1.04505085945129,-0.601434469223022,0.928886771202087,3.9950487613678,7.03105020523071,5.50312995910645,2.03595614433289,0.247764736413956,7.21767997741699,2.63704061508179,13.7805452346802,1.23201429843903,3.33943128585815,10.5902633666992,-0.841606378555298,11.9330358505249,6.75047588348389,3.58847689628601,12.1506309509277,-0.872762084007263,9.54000854492188,9.94035625457764,5.33470153808594,24.5570106506348,3.42423152923584,-0.894405007362366
180970,605990,35.9608154296875,780.402282714844,1569.16455078125,273.724975585938,143.312210083008,-0.269163429737091,-0.299741834402084,-1.68026781082153,-2.82590961456299,-1.93517220020294,-0.481811165809631,-0.861942827701569,-2.57881116867065,-0.860562860965729,-0.129883021116257,4.17111158370972,2.19775199890137,11.5647430419922,0.325131237506866,1.76863265037537,-0.52572226524353,3.14836120605469,-0.732274949550629,1.3200763463974,22.963342666626,16.4622573852539,7.56701231002808,3.44894671440125,4.39922952651978,1.29499351978302,13.1370887756348,1.66962289810181,7.14590120315552,3.011399269104
281607,609486,54.9546508789062,773.466613769531,1653.52673339844,258.270751953125,255.882919311523,35.7983627319336,6.90987491607666,-2.81237030029297,-0.337108075618744,92.3477935791016,7.71003913879395,10.2709722518921,6.25514698028564,0.903402745723724,30.5757846832275,1.70022535324097,10.6592082977295,2.62436079978943,6.18716526031494,-1.29297471046448,0.00785079225897789,4.3154764175415,9.54700660705566,1.00285542011261,19.9804248809814,20.2519207000732,11.4183397293091,4.65485143661499,38.9281883239746,15.8629655838013,7.75907707214355,41.4281005859375,5.08711814880371,-1.08834874629974
36618,104375,29.9440765380859,946.139831542969,1533.49645996094,33.3757553100586,49.0549125671387,0.323807626962662,0.13589172065258,-0.644035398960114,-3.066739320755,5.87739372253418,2.66911840438843,-0.190019339323044,2.96666169166565,-0.838220357894897,11.1067352294922,0.93917453289032,0.746974110603333,0.716248512268066,0.773143351078033,15.1021022796631,-0.853367388248444,33.6233787536621,2.13483309745789,6.91240167617798,0.632143318653107,34.6062126159668,-0.0935590416193008,2.98402833938599,10.6949548721313,11.0455923080444,-1.96853935718536,19.3813533782959,5.82825231552124,1.95384347438812
265443,618589,26.8033084869385,532.120849609375,1276.67443847656,212.955596923828,-4.03565406799316,-0.775750875473022,0.0522326566278934,1.4028787612915,79.346923828125,-0.070103332400322,1.91701483726501,4.25753307342529,7.90683317184448,11.026273727417,-0.625461459159851,-1.87317705154419,28.005558013916,10.2829418182373,3.21628451347351,149.128952026367,17.6666507720947,2.83135485649109,-0.550093173980713,22.9823741912842,7.46917533874512,31.7396621704102,155.773193359375,11.9566688537598,31.7334156036377,27.7470607757568,4.53802061080933,44.037899017334,22.1671295166016,13.930157661438
215126,688675,32.8645896911621,634.359802246094,1335.34252929688,46.3732948303223,4.19658422470093,3.99717974662781,-1.75302267074585,1.89179635047913,11.313756942749,3.50971984863281,-0.75248122215271,-2.21646904945374,3.55141401290894,-0.651865422725677,-0.709952116012573,9.7802209854126,-0.360953807830811,0.762605607509613,-0.887710988521576,13.7108793258667,3.78470706939697,18.8356742858887,3.41393637657166,14.5058898925781,9.04144763946533,17.2931938171387,0.71681547164917,1.62787342071533,11.581862449646,71.828971862793,9.5659875869751,35.5997657775879,3.3028130531311,0.567378580570221
6330,31171,27.309684753418,1147.77416992188,2056.0947265625,331.194976806641,40.4655723571777,-8.8289909362793,29.733699798584,3.80791401863098,24.3098945617676,-0.399927198886871,148.739593505859,8.09730434417725,0.309541791677475,8.13959693908691,2.09049701690674,-0.0352130755782127,18.341236114502,17.4997653961182,-2.17738008499146,-1.02078056335449,4.24389410018921,7.46949625015259,2.9925262928009,27.0994338989258,7.49906969070435,7.9970498085022,56.6003189086914,-0.211976513266563,58.4573173522949,1.06738495826721,52.8673133850098,40.257266998291,17.1357536315918,-0.131071552634239
443078,932326,13.6437044143677,565.00830078125,1149.63134765625,160.208206176758,-6.17563819885254,23.2734088897705,6.12990045547485,-0.499886274337769,17.2015056610107,-0.459782153367996,-0.923792243003845,6.71796798706055,-1.74108874797821,0.861822962760925,-1.30801033973694,-0.741478264331818,1.77109026908875,3.58647680282593,5.80710649490356,-0.81171178817749,-0.840607523918152,3.94445371627808,-0.927438080310822,2.60934400558472,1.15071225166321,-2.85606384277344,17.4848785400391,2.86045694351196,-2.12158918380737,4.3728232383728,36.0275421142578,1.89576923847198,9.70447254180908,0.136294767260551
18672,43383,49.7981605529785,729.537841796875,1369.84790039062,53.7554931640625,45.4437255859375,-0.729467511177063,-0.117276012897491,-0.188488304615021,9.82694244384766,11.9560947418213,4.61733770370483,13.9271411895752,4.87124538421631,7.34814643859863,2.9821949005127,-1.00472867488861,9.24577045440674,5.09683609008789,-0.789858996868134,19.5772762298584,-3.31700015068054,2.05735778808594,-0.114449448883533,1.06824517250061,13.3715009689331,36.9781341552734,10.2624025344849,-0.227027520537376,-0.659772872924805,13.9787588119507,8.29625034332275,-1.07757186889648,5.53077602386475,11.2167482376099
139596,371376,35.4425964355469,870.711608886719,1583.02453613281,196.616455078125,93.6640701293945,11.2493801116943,16.3023815155029,-0.665063679218292,19.1618061065674,6.07310152053833,27.0594367980957,1.05117702484131,28.471212387085,2.44489717483521,4.1225004196167,9.31869792938232,10.2804670333862,21.0638637542725,9.31276988983154,393.106628417969,12.3024616241455,74.851318359375,7.91373348236084,128.975234985352,23.46799659729,231.063079833984,87.2940902709961,2.88673448562622,15.3079175949097,35.6797981262207,49.5296401977539,114.126068115234,55.2319793701172,17.2670917510986
292321,633221,19.6320457458496,814.087280273438,1510.84814453125,134.969299316406,18.658504486084,48.594482421875,14.092230796814,0.773021042346954,1.98921251296997,-0.329476684331894,-0.732381522655487,1.83568704128265,2.02610111236572,99.0410919189453,-0.314884394407272,0.305219203233719,0.618672728538513,5.47239255905151,22.8896541595459,2.41683340072632,1.23826634883881,9.41412258148193,3.7359516620636,32.9291229248047,7.46883630752563,1258.60424804688,9.75228023529053,-0.184389293193817,5.6502513885498,3.4599928855896,31.716890335083,17.4388885498047,-0.825960218906403,-0.0482946783304214
82847,223203,19.4685382843018,1056.96911621094,2072.45825195312,257.716247558594,-0.0384844318032265,38.196403503418,2.44087100028992,14.3277473449707,-0.665750503540039,-0.364227384328842,-0.986623406410217,0.637703716754913,-0.552315652370453,26.5262985229492,1.74705600738525,-0.51281875371933,30.7879505157471,1.90059304237366,5.68983888626099,17.8559226989746,157.27604675293,10.7374038696289,1.59479463100433,22.208402633667,8.28584957122803,35.5280685424805,4.68661689758301,3.76976108551025,98.0194702148438,5.38407182693481,12.8929309844971,9.56380081176758,1.77717196941376,7.5059928894043
195142,426535,44.0624618530273,769.556030273438,1400.20874023438,210.142913818359,205.412033081055,56.5283012390137,-0.890446245670319,-0.324196219444275,0.167909607291222,53.8776550292969,5.13779497146606,-0.0216856244951487,5.90190124511719,-0.0113618923351169,0.834758460521698,1.02559077739716,0.755378544330597,3.02864289283752,1.58941793441772,1.78846716880798,5.42825126647949,23.3690776824951,-3.7451753616333,22.7481746673584,10.9797201156616,54.3361968994141,11.258960723877,-0.940702319145203,15.7245588302612,13.5775108337402,3.28721904754639,14.8751974105835,1.8877557516098,10.4086542129517
70554,137927,44.6735725402832,426.077209472656,865.585998535156,116.107627868652,-5.47018957138062,25.7055206298828,5.26818180084229,-0.518075108528137,-0.486309587955475,26.8672695159912,4.27510547637939,6.70322942733765,-3.76115131378174,6.04987096786499,4.58021068572998,14.8473463058472,16.0815544128418,5.19069051742554,4.57288122177124,3.75838446617126,200.066436767578,9.09237766265869,3.41562700271606,23.923412322998,0.438328087329865,189.062072753906,-0.549302220344543,-1.01250815391541,5.29019927978516,-4.54965209960938,17.8604774475098,7.48186445236206,16.8517284393311,-27.5769824981689
75487,223763,24.7753562927246,682.21533203125,1075.4853515625,187.307769775391,143.760406494141,-1.41220128536224,-0.610907137393951,1.58146905899048,1.34550487995148,69.0516204833984,-0.984763205051422,12.203537940979,2.70045638084412,2.02121615409851,-0.35722479224205,4.98694038391113,3.37384700775146,14.402645111084,2.57615900039673,-0.560974478721619,-1.19039118289948,-0.671723604202271,5.68172407150269,6.27315616607666,5.3049111366272,4.17537260055542,11.9044609069824,-0.888877153396606,15.0733432769775,3.32266449928284,2.46383881568909,21.8862152099609,18.0765037536621,-3.20100498199463
274962,670870,26.1682033538818,847.8466796875,1265.08435058594,241.731292724609,1.39281260967255,-0.518095195293427,-1.01198172569275,-0.329047471284866,60.7135963439941,3.14516520500183,2.69889140129089,-0.445634841918945,11.4542245864868,1.04765975475311,14.9962539672852,2.99439072608948,11.7106866836548,12.9647188186646,-0.784765541553497,88.3330612182617,1.79938757419586,11.7968130111694,-0.776181876659393,57.5771179199219,7.56673717498779,136.309860229492,4.36539602279663,-0.548309922218323,12.8897647857666,21.006462097168,4.20073652267456,3.62426090240479,4.22364473342896,7.30659103393555
184365,494680,29.2060966491699,1027.70300292969,2023.00903320312,57.2094650268555,14.7590551376343,3.77094197273254,4.04431533813477,-0.176245972514153,25.9439125061035,1.12975561618805,-0.0358237251639366,-0.265693128108978,41.1365432739258,1.35566985607147,5.13851976394653,7.92012119293213,11.8609533309937,15.1199531555176,-0.669878840446472,57.5453948974609,1.15411496162415,63.6238441467285,2.3657820224762,11.7288551330566,5.69914579391479,30.4597244262695,4.94286680221558,6.79256868362427,6.91683340072632,35.3742256164551,5.41069936752319,33.3919334411621,7.25472927093506,7.16421461105347
102157,182474,31.8442401885986,353.454956054688,741.830749511719,24.1011371612549,2.44237637519836,-0.3483065366745,-0.889695584774017,-0.25503197312355,-0.476170599460602,11.7388868331909,-0.918609201908112,2.13830947875977,-1.2833651304245,-0.809467911720276,34.6621131896973,0.358018964529037,3.69048380851746,0.724061787128448,1.07204759120941,-0.365285903215408,-1.19420254230499,-0.939340949058533,0.46524778008461,19.5313854217529,-1.31087517738342,7.12991571426392,3.50947761535645,1.50001776218414,-0.901808857917786,20.1069526672363,7.45790576934814,7.44975423812866,1.38182187080383,-1.4645140171051
547956,984913,33.6740760803223,522.352233886719,1305.32592773438,251.62321472168,131.830795288086,14.5860691070557,22.8401565551758,2.41499829292297,1.98881793022156,1.50904214382172,251.118743896484,-0.0628692656755447,86.4194869995117,2.88183879852295,72.5494995117188,59.9148902893066,41.795654296875,55.4942283630371,24.4105052947998,-1.05707776546478,7.3790717124939,307.777496337891,21.7569675445557,162.202377319336,230.001525878906,6.41981315612793,22.1222915649414,-1.37832987308502,32.2636070251465,377.682006835938,42.757884979248,15.5082941055298,9.67161178588867,7.7116847038269
108898,198906,30.2014827728271,603.388488769531,1391.65844726562,195.339218139648,33.7535133361816,51.6655769348145,4.77329635620117,75.7115936279297,0.617548167705536,20.7960300445557,6.969557762146,1.12786054611206,11.5474214553833,20.4932193756104,192.311935424805,12.4672861099243,4.25810861587524,31.0746841430664,40.2375907897949,57.5048027038574,-0.608399152755737,41.5335998535156,8.11405563354492,27.5990505218506,13.6490659713745,175.535858154297,14.5765018463135,4.34164142608643,18.2832374572754,33.802921295166,10.8347539901733,50.3346176147461,8.48135662078857,6.4370551109314
5618,14311,29.6640167236328,549.214782714844,1057.376953125,314.367248535156,10.5062446594238,72.0958786010742,1.71512520313263,61.138801574707,3.40857148170471,0.67354941368103,-1.44179701805115,4.17486953735352,0.339026510715485,22.313793182373,3.71374440193176,2.60204935073853,2.28980588912964,-0.0570934265851974,7.48192358016968,9.53460025787354,4.67702627182007,13.9633493423462,1.2706401348114,10.3908586502075,2.23235559463501,30.9310684204102,15.280345916748,-0.363745391368866,66.1195831298828,27.1100273132324,20.2372360229492,24.8812618255615,-1.96362090110779,6.94123220443726
10371,32840,59.2359275817871,445.994110107422,782.193481445312,15.1419954299927,2.58540463447571,0.520884573459625,-1.21451783180237,-1.82257580757141,-0.458380818367004,1.05999088287354,5.07043600082397,91.2751007080078,-0.619772553443909,-0.163916766643524,20.4638595581055,24.6055068969727,2.299485206604,12.2309722900391,29.4826488494873,-5.52991437911987,4.73118257522583,0.583100616931915,-1.24543476104736,7.32781410217285,12.2633638381958,167.394927978516,23.2572441101074,3.09567379951477,6.49867630004883,56.6933631896973,13.6576118469238,15.0552444458008,14.2283115386963,-0.0441254787147045
193996,609718,44.5571784973145,542.273742675781,1023.32757568359,320.6455078125,151.851486206055,0.852032244205475,-1.71812474727631,1.68138647079468,-0.602408289909363,206.132675170898,19.7202281951904,1.67978155612946,2.04404973983765,-0.615772426128387,-1.67131674289703,2.04495072364807,2.50474977493286,5.17391777038574,-0.795329332351685,-0.522029042243958,-0.501043796539307,20.8875694274902,-0.559378147125244,23.8743095397949,8.72537994384766,3.19408345222473,21.8940696716309,2.03572821617126,17.188943862915,6.48257875442505,6.88570070266724,4.16681385040283,4.55612087249756,-2.19208645820618
175854,394713,30.2149124145508,470.198333740234,996.309814453125,163.972213745117,577.126708984375,25.990119934082,6.10870742797852,-0.21440027654171,0.115212738513947,-0.941766738891602,91.9613571166992,-0.732533395290375,1.33305072784424,-0.0481126867234707,2.21667671203613,6.3594536781311,-0.173821613192558,9.40786266326904,6.30241394042969,10.19788646698,-1.31281864643097,1.39480674266815,0.757189095020294,15.3200454711914,28.3744316101074,8.27437686920166,6.71657419204712,5.25774765014648,4.57290410995483,4.92777347564697,2.70283341407776,5.62923669815063,0.728640913963318,3.21991300582886
344948,649493,47.8619766235352,419.093383789062,825.381103515625,241.986923217773,47.334831237793,57.8196487426758,10.2382726669312,-1.34099805355072,-0.740343391895294,-0.543239235877991,114.41877746582,2.55811309814453,7.74635362625122,1.79372584819794,-1.43949913978577,-0.0169493928551674,2.97367095947266,0.966063141822815,0.968059480190277,-0.361964792013168,4.39292097091675,6.14341974258423,-0.0847725048661232,9.50394344329834,26.6980838775635,9.3025016784668,1.60622036457062,-0.267109274864197,18.1731586456299,13.5661697387695,-0.357012718915939,17.6616611480713,3.38505005836487,6.66216230392456
